
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.312509,,Cell,1,ATM,1,
0.326532,,Cell,1,ATM,2,
0.448234,,Cell,1,TVC,3,
0.40966,,Cell,1,TVC,4,
0.194742,,Cell,1,TVC,5,
0.297162,,Cell,1,TVC,6,
