
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
8521.37,um^3,Cell,1,ATM,1,
9609.76,um^3,Cell,1,ATM,2,
2333.54,um^3,Cell,1,TVC,3,
1330.07,um^3,Cell,1,TVC,4,
3142.82,um^3,Cell,1,TVC,5,
1760.74,um^3,Cell,1,TVC,6,
