
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.785982,-0.0746399,0.613727,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.390847,0.825033,0.408116,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
