
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
23.5742,82.9219,23.7391,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
30.0977,25.2734,28.4021,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
