
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40845.8,62132.2,97.7556,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
40867.2,62104.5,127.899,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
