
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42302.6,43264.3,119.842,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
42325.3,43290.8,145.924,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
