
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.76721,um,Surface,1,TVCgroup,0,
10.055,um,Surface,1,ATMgroup,4,
