
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42304.7,43266.9,120.758,um,Surface,Position,1,ATMgroup,4,
42323.8,43292.3,146.624,um,Surface,Position,1,TVCgroup,0,
