
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.315733,-0.948203,0.0349713,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.809238,0.576924,-0.110871,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
