
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.541,25.6289,81.0859,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
18.0273,22.4434,37.1992,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
