
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42304.7,43266.9,120.758,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
42323.8,43292.3,146.624,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
