
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
21.9157,um,Surface,1,TVCgroup,0,
42.2389,um,Surface,1,ATMgroup,2,
