
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40541.9,60017.8,13.1296,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
40595,59956.2,-5.22043,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
