
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
38530.4,73404.3,-60.5669,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,0,100000000,
38563.2,73428.6,-57.9729,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,2,100000002,
38589.5,73481.7,-55.5439,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
38590.3,73491.3,-52.7872,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000006,
38595.6,73474.5,-52.4048,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000008,
38596.4,73480.8,-51.2962,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,10,100000010,
