
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.32833,um,Nucleus,1,ATM,0,100000000,
3.0131,um,Nucleus,1,ATM,2,100000002,
2.39114,um,Nucleus,1,TVC,4,100000004,
2.70135,um,Nucleus,1,TVC,6,100000006,
1.99632,um,Nucleus,1,TVC,8,100000008,
1.83292,um,Nucleus,1,TVC,10,100000010,
