
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
6304.1,um^3,Cell,1,ATM,0,
6056.05,um^3,Cell,1,ATM,2,
964.854,um^3,Cell,1,TVC,4,
1012.26,um^3,Cell,1,TVC,6,
461.114,um^3,Cell,1,TVC,8,
572.8,um^3,Cell,1,TVC,10,
