
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.97308,um,Cell,1,ATM,0,
5.02103,um,Cell,1,ATM,2,
4.82953,um,Cell,1,TVC,4,
4.69554,um,Cell,1,TVC,6,
4.62015,um,Cell,1,TVC,8,
4.37267,um,Cell,1,TVC,10,
