
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.3953,,Cell,1,ATM,0,
0.395071,,Cell,1,ATM,2,
0.418226,,Cell,1,TVC,4,
0.375093,,Cell,1,TVC,6,
0.177625,,Cell,1,TVC,8,
0.279547,,Cell,1,TVC,10,
