
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39681.4,56014.3,20.3453,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
39709.9,56033,31.0493,um,Cell,Cell Center of Homogeneous Mass,1,ATM,9,
39716,56070.5,16.8892,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
39707.4,56082.9,17.2472,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
39712.8,56058.4,17.7912,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
39702,56073.1,18.4679,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
