
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.62297,um,Cell,1,TVC,1,
6.09897,um,Cell,1,TVC,2,
9.08978,um,Cell,1,TVC,3,
6.72659,um,Cell,1,TVC,4,
7.71939,um,Cell,1,ATM,5,
10.4315,um,Cell,1,ATM,9,
