
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.31685,um,Nucleus,1,TVC,1,100000001,
3.28422,um,Nucleus,1,TVC,2,100000002,
3.12416,um,Nucleus,1,TVC,3,100000003,
3.50043,um,Nucleus,1,TVC,4,100000004,
6.10016,um,Nucleus,1,ATM,5,100000005,
5.76494,um,Nucleus,1,ATM,9,100000009,
