
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
119.949,um^3,Nucleus,1,TVC,1,100000001,
89.0661,um^3,Nucleus,1,TVC,2,100000002,
74.6995,um^3,Nucleus,1,TVC,3,100000003,
76.2692,um^3,Nucleus,1,TVC,4,100000004,
415.505,um^3,Nucleus,1,ATM,5,100000005,
400.524,um^3,Nucleus,1,ATM,9,100000009,
