
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.88536,um,Nucleus,1,TVC,4,100000000,
2.35166,um,Nucleus,1,TVC,5,100000001,
2.23426,um,Nucleus,1,TVC,6,100000002,
3.5401,um,Nucleus,1,TVC,7,100000003,
3.11801,um,Nucleus,1,TVC,8,100000004,
4.30591,um,Nucleus,1,TVC,9,100000005,
5.18708,um,Nucleus,1,ATM,3,100000006,
