
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.11133,,Cell,1,ATM,3,
0.201234,,Cell,1,TVC,4,
0.31418,,Cell,1,TVC,5,
0.243895,,Cell,1,TVC,6,
0.210418,,Cell,1,TVC,7,
0.245364,,Cell,1,TVC,8,
0.143914,,Cell,1,TVC,9,
