
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
55.2695,28.75,48.6947,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
