
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.719209,-0.694626,-0.0152568,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.716436,-0.697121,-0.0272553,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
