
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
48443.6,75503.9,34.2953,um,Surface,Position,1,ATMgroup,4,
48503.5,75511,34.4777,um,Surface,Position,1,TVCgroup,0,
