
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.443826,0.442418,0.779285,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.459265,-0.441862,-0.770606,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
