
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
90.0859,52.3242,15.667,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
27.8477,42.6543,11.8561,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
