
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
676.981,um^3,Nucleus,1,ATM,0,100000000,
215.029,um^3,Nucleus,1,ATM,1,100000001,
222.712,um^3,Nucleus,1,ATM,2,100000002,
96.8091,um^3,Nucleus,1,TVC,3,100000003,
227.186,um^3,Nucleus,1,TVC,4,100000004,
133.62,um^3,Nucleus,1,TVC,5,100000005,
162.134,um^3,Nucleus,1,TVC,6,100000006,
