
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
27.7748,um,Cell,1,ATM,0,
12.3188,um,Cell,1,ATM,1,
11.7099,um,Cell,1,ATM,2,
8.41207,um,Cell,1,TVC,3,
9.39157,um,Cell,1,TVC,4,
8.07042,um,Cell,1,TVC,5,
9.66891,um,Cell,1,TVC,6,
