
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.418402,,Cell,1,ATM,0,
0.494248,,Cell,1,ATM,1,
0.549236,,Cell,1,ATM,2,
0.504687,,Cell,1,TVC,3,
0.521929,,Cell,1,TVC,4,
0.483857,,Cell,1,TVC,5,
0.467526,,Cell,1,TVC,6,
