
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
56096.8,um,Nucleus,Nucleus Distance from Origin,1,ATM,0,100000000,
56097.3,um,Nucleus,Nucleus Distance from Origin,1,ATM,1,100000001,
56100.8,um,Nucleus,Nucleus Distance from Origin,1,ATM,2,100000002,
56099.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
56108.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
56100.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
56106.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
