
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
6181.2,um^3,Cell,1,ATM,0,
2718.68,um^3,Cell,1,ATM,1,
1811.95,um^3,Cell,1,ATM,2,
769.18,um^3,Cell,1,TVC,3,
1608.19,um^3,Cell,1,TVC,4,
848.13,um^3,Cell,1,TVC,5,
1375.2,um^3,Cell,1,TVC,6,
