
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
31382,62499.7,36.5299,um,Surface,Position,1,ATMgroup,4,
31394.7,62551,-4.12698,um,Surface,Position,1,TVCgroup,0,
