
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
31381.8,62499.7,36.5398,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
31394.3,62551.6,-4.19277,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
