
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.632626,-0.764216,0.125532,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.340201,-0.529894,0.776837,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
