
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.4531,8.62208,14.6041,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
5.96239,7.94931,12.3512,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
4.44792,6.92028,9.39476,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
5.80456,6.16885,9.88115,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
4.46409,6.52964,9.4666,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
3.84315,6.76529,11.2584,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000007,
