
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
5059.65,um^3,Cell,1,ATM,0,
4053.39,um^3,Cell,1,ATM,1,
1628.76,um^3,Cell,1,TVC,2,
2163.99,um^3,Cell,1,TVC,4,
662.912,um^3,Cell,1,TVC,6,
900.943,um^3,Cell,1,TVC,7,
