
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
7.39881,um,Nucleus,1,ATM,0,100000000,
6.63313,um,Nucleus,1,ATM,1,100000001,
4.95866,um,Nucleus,1,TVC,2,100000002,
5.21932,um,Nucleus,1,TVC,4,100000004,
4.60505,um,Nucleus,1,TVC,6,100000006,
5.60321,um,Nucleus,1,TVC,7,100000007,
