
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.35145,um,Nucleus,1,ATM,0,100000000,
4.06884,um,Nucleus,1,ATM,1,100000001,
3.55769,um,Nucleus,1,TVC,2,100000002,
3.06516,um,Nucleus,1,TVC,4,100000004,
3.06376,um,Nucleus,1,TVC,6,100000006,
3.42321,um,Nucleus,1,TVC,7,100000007,
