
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.3412,um,Cell,1,ATM,0,
10.6214,um,Cell,1,ATM,1,
7.65368,um,Cell,1,TVC,2,
8.07156,um,Cell,1,TVC,4,
6.37088,um,Cell,1,TVC,6,
5.8193,um,Cell,1,TVC,7,
