
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.27666,um,Cell,1,ATM,0,
5.65417,um,Cell,1,ATM,1,
6.4705,um,Cell,1,TVC,2,
7.21945,um,Cell,1,TVC,4,
4.57499,um,Cell,1,TVC,6,
4.8792,um,Cell,1,TVC,7,
