
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.330097,,Cell,1,ATM,0,
0.447753,,Cell,1,ATM,1,
0.330352,,Cell,1,TVC,2,
0.284204,,Cell,1,TVC,4,
0.479882,,Cell,1,TVC,6,
0.340921,,Cell,1,TVC,7,
