
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.532437,,Cell,1,ATM,0,
0.340434,,Cell,1,ATM,1,
0.289507,,Cell,1,TVC,2,
0.340883,,Cell,1,TVC,4,
0.281839,,Cell,1,TVC,6,
0.547688,,Cell,1,TVC,7,
