
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.3599,25.4779,82.1016,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
18.0664,28.7314,59.3594,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
