
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44077.8,60259.8,164.538,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
44125.4,60309.7,149.131,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
