
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44078.7,60261.6,164.683,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
44126.7,60310.5,148.494,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
