
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44079.3,60262.2,164.086,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
44126.4,60310.7,148.275,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
