
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
39542.1,26749.8,33.0367,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
39550.1,26758.7,37.4218,um,Nucleus,Nucleus Position,1,ATM,1,100000001,
39499.9,26719.6,47.5357,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
39494.4,26727.7,48.1148,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
39500.7,26710.4,47.7809,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
39489.2,26722.8,49.1854,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
