
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.100084,,Cell,1,ATM,0,
0.0907439,,Cell,1,ATM,1,
0.126129,,Cell,1,TVC,2,
0.178269,,Cell,1,TVC,3,
0.0779179,,Cell,1,TVC,4,
0.094029,,Cell,1,TVC,5,
