
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41307.6,49169.4,78.3633,um,Surface,Position,1,ATMgroup,0,
41250.5,49144.8,115.966,um,Surface,Position,1,TVCgroup,2,
