
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
43.8828,58.6992,29.2497,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
30.7734,31.9102,16.5324,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
