
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.527328,-0.844146,-0.0966584,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.699415,-0.714715,0.00087814,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
