
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42939.6,54835.6,47.8095,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
42902.8,54803.9,77.1841,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
