
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42939.6,54835.8,48.1416,um,Surface,Position,1,ATMgroup,0,
42903,54803.8,77.1541,um,Surface,Position,1,TVCgroup,2,
