
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42939.7,54836.6,47.158,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
42901.5,54804.5,76.5644,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
