
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.759055,-0.519153,0.392831,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.181777,0.179074,0.966897,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
