
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.381787,-0.133781,-0.914517,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.691213,-0.676103,0.255166,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
