
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.7121,11.1943,13.2014,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
8.03377,8.61147,13.1962,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000002,
7.08193,7.32964,11.6,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000003,
7.352,8.20601,10.4114,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
