
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
2878.19,um^3,Cell,1,TVC,0,
5341.3,um^3,Cell,1,ATM,1,
6225.69,um^3,Cell,1,ATM,2,
4893.13,um^3,Cell,1,ATM,3,
