
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.8864,um,Cell,1,TVC,0,
6.28,um,Cell,1,TVC,1,
8.49073,um,Cell,1,TVC,2,
10.0906,um,Cell,1,ATM,3,
7.81616,um,Cell,1,ATM,4,
