
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45752.7,48388.8,150.707,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,8,
45774.3,48371.8,151.912,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,9,
45814.1,48315.8,116.413,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
45809,48307.9,120.266,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
45808.6,48317.6,123.15,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
