
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
45752.5,48387.4,149.781,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,8,100000008,
45772.3,48370.2,150.797,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,9,100000009,
45813.1,48314.2,113.848,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
45810.2,48309.3,115.766,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
45809,48322.5,120.609,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
